Date,High,Low,Open,Close,Volume,Adj Close
2021-07-07,104.63999938964844,101.91999816894531,103.04000091552734,103.83999633789062,7632563.0,103.75931549072266
2021-07-08,103.5199966430664,100.87999725341797,101.83999633789062,102.95999908447266,6727850.0,102.87999725341797
2021-07-09,105.5199966430664,103.5199966430664,104.08000183105469,105.27999877929688,5165288.0,105.19819641113281
2021-07-12,105.12000274658203,103.19999694824219,104.4800033569336,104.87999725341797,6969838.0,104.79850769042969
2021-07-13,104.72000122070312,103.04000091552734,104.72000122070312,103.12000274658203,4926450.0,103.03987884521484
2021-07-14,103.83999633789062,101.76000213623047,103.04000091552734,102.4800033569336,5588738.0,102.40037536621094
2021-07-15,103.36000061035156,100.55999755859375,101.5199966430664,102.08000183105469,6423850.0,102.00068664550781
2021-07-16,102.95999908447266,100.16000366210938,102.4000015258789,100.4000015258789,5695475.0,100.32199096679688
2021-07-19,97.91999816894531,94.55999755859375,97.5199966430664,96.0,12362150.0,95.92540740966797
2021-07-20,101.91999816894531,95.91999816894531,96.08000183105469,101.5999984741211,9390363.0,101.52105712890625
2021-07-21,104.87999725341797,102.16000366210938,102.31999969482422,104.63999938964844,8440725.0,104.5586929321289
2021-07-22,104.4800033569336,101.5999984741211,104.4000015258789,101.5999984741211,5427875.0,101.52105712890625
2021-07-23,103.04000091552734,101.04000091552734,102.4000015258789,101.68000030517578,4722413.0,101.60099792480469
2021-07-26,103.5199966430664,101.04000091552734,101.27999877929688,103.36000061035156,6728613.0,103.2796859741211
2021-07-27,107.76000213623047,102.4000015258789,106.63999938964844,104.63999938964844,14930538.0,104.5586929321289
2021-07-28,107.83999633789062,104.31999969482422,105.19999694824219,105.04000091552734,8571038.0,104.95838165283203
2021-07-29,107.04000091552734,104.72000122070312,105.5199966430664,106.31999969482422,6784563.0,106.23738861083984
2021-07-30,105.76000213623047,103.36000061035156,105.27999877929688,103.5999984741211,7507838.0,103.51950073242188
2021-08-02,107.20999908447266,100.43000030517578,104.4800033569336,100.5999984741211,24885500.0,100.52183532714844
2021-08-03,103.19999694824219,98.11000061035156,100.19999694824219,103.05999755859375,14440000.0,102.97991943359375
2021-08-04,103.44999694824219,101.45999908447266,101.80999755859375,102.91000366210938,14144300.0,102.83003997802734
2021-08-05,104.63999938964844,102.5199966430664,103.0,103.0199966430664,8130800.0,102.93994903564453
2021-08-06,105.26000213623047,103.36000061035156,103.36000061035156,104.5199966430664,10984300.0,104.43878173828125
2021-08-09,104.2699966430664,102.02999877929688,103.55999755859375,103.70999908447266,7954700.0,103.6294174194336
2021-08-10,106.33000183105469,103.19999694824219,103.80999755859375,106.08000183105469,8056100.0,105.99757385253906
2021-08-11,106.20999908447266,103.81999969482422,106.20999908447266,106.04000091552734,8305100.0,105.95760345458984
2021-08-12,107.2300033569336,105.23999786376953,106.19000244140625,106.5199966430664,6398700.0,106.4372329711914
2021-08-13,106.62000274658203,104.58000183105469,106.5,104.91999816894531,5617100.0,104.8384780883789
2021-08-16,104.30000305175781,102.23999786376953,104.2300033569336,103.3499984741211,6916200.0,103.26969146728516
2021-08-17,103.2699966430664,100.36000061035156,102.54000091552734,101.62000274658203,8177400.0,101.54104614257812
2021-08-18,103.47000122070312,100.76000213623047,101.08000183105469,101.41000366210938,6496500.0,101.33120727539062
2021-08-19,100.81999969482422,98.5999984741211,100.0,99.41999816894531,10805700.0,99.3427505493164
2021-08-20,100.66999816894531,99.0999984741211,99.58999633789062,100.05000305175781,6355700.0,99.9722671508789
2021-08-23,101.4800033569336,100.2699966430664,100.5999984741211,100.97000122070312,6007400.0,100.89154815673828
2021-08-24,103.51000213623047,101.05999755859375,101.29000091552734,103.2699966430664,6857700.0,103.18975830078125
2021-08-25,105.12999725341797,102.55000305175781,103.36000061035156,104.69999694824219,7867100.0,104.61864471435547
2021-08-26,104.62000274658203,102.83999633789062,104.45999908447266,103.37999725341797,8166500.0,103.29966735839844
2021-08-27,106.1500015258789,103.9000015258789,103.9000015258789,106.08999633789062,7766400.0,106.00756072998047
2021-08-30,106.45999908447266,104.80000305175781,106.33000183105469,105.19000244140625,7145700.0,105.10826873779297
2021-08-31,106.36000061035156,104.45999908447266,104.94000244140625,105.41000366210938,10990800.0,105.3281021118164
2021-09-01,105.47000122070312,103.26000213623047,105.36000061035156,103.66000366210938,7968100.0,103.57946014404297
2021-09-02,106.33999633789062,103.9800033569336,104.0,106.26000213623047,8493700.0,106.17743682861328
2021-09-03,107.36000061035156,104.08000183105469,106.0,104.75,7616900.0,104.66860961914062
2021-09-07,104.94000244140625,102.30999755859375,104.5,103.29000091552734,10989500.0,103.20974731445312
2021-09-08,104.7300033569336,100.41999816894531,102.94999694824219,102.58000183105469,12001300.0,102.50029754638672
2021-09-09,104.91999816894531,102.11000061035156,102.36000061035156,103.29000091552734,9386500.0,103.20974731445312
2021-09-10,103.94999694824219,101.77999877929688,103.29000091552734,102.0,9555200.0,101.92074584960938
2021-09-13,104.86000061035156,102.0199966430664,102.6500015258789,104.45999908447266,12484200.0,104.37882995605469
2021-09-14,104.55000305175781,100.06999969482422,104.54000091552734,100.37999725341797,16022600.0,100.302001953125
2021-09-15,102.47000122070312,100.69000244140625,100.79000091552734,102.16000366210938,8103700.0,102.08062744140625
2021-09-16,102.69999694824219,100.81999969482422,102.38999938964844,101.33999633789062,5981900.0,101.2612533569336
2021-09-17,101.86000061035156,100.12999725341797,101.1500015258789,100.47000122070312,10718000.0,100.39193725585938
2021-09-20,99.87000274658203,97.2699966430664,98.5,99.80999755859375,10103800.0,99.7324447631836
2021-09-21,99.98999786376953,96.20999908447266,99.9000015258789,96.81999969482422,15788600.0,96.74476623535156
2021-09-22,99.02999877929688,97.66000366210938,97.66999816894531,98.54000091552734,11216100.0,98.46343231201172
2021-09-23,104.08000183105469,99.5199966430664,99.52999877929688,102.95999908447266,11601100.0,102.87999725341797
2021-09-24,104.19999694824219,102.5999984741211,102.66000366210938,103.80000305175781,6559500.0,103.80000305175781
2021-09-27,106.33000183105469,104.38999938964844,104.55000305175781,105.3499984741211,8081500.0,105.3499984741211
2021-09-28,106.75,104.7300033569336,105.29000091552734,105.7300033569336,12551700.0,105.7300033569336
2021-09-29,107.0,105.30999755859375,106.0,106.27999877929688,7399200.0,106.27999877929688
2021-09-30,107.08999633789062,102.94999694824219,106.36000061035156,103.02999877929688,8944200.0,103.02999877929688
2021-10-01,106.38999938964844,103.66999816894531,104.18000030517578,105.81999969482422,8094500.0,105.81999969482422
2021-10-04,107.08000183105469,104.5999984741211,105.4000015258789,104.9000015258789,7656200.0,104.9000015258789
2021-10-05,106.0,103.75,105.05999755859375,104.9000015258789,5737200.0,104.9000015258789
2021-10-06,104.41999816894531,102.05999755859375,103.68000030517578,104.33000183105469,7013900.0,104.33000183105469
2021-10-07,106.52999877929688,104.33000183105469,104.83999633789062,105.51000213623047,6656500.0,105.51000213623047
2021-10-08,106.22000122070312,104.66000366210938,105.37000274658203,104.72000122070312,4272100.0,104.72000122070312
2021-10-11,105.76000213623047,103.97000122070312,104.83999633789062,104.08000183105469,4121800.0,104.08000183105469
2021-10-12,104.04000091552734,101.55999755859375,103.55999755859375,102.72000122070312,8549600.0,102.72000122070312
2021-10-13,103.19999694824219,101.18000030517578,102.19999694824219,102.36000061035156,7517000.0,102.36000061035156
2021-10-14,103.6500015258789,102.37000274658203,103.13999938964844,102.73999786376953,6139100.0,102.73999786376953
2021-10-15,105.9000015258789,103.19000244140625,103.6500015258789,104.41000366210938,5647200.0,104.41000366210938
2021-10-18,104.56999969482422,103.04000091552734,103.68000030517578,104.12000274658203,4145500.0,104.12000274658203
2021-10-19,104.97000122070312,103.58000183105469,104.58000183105469,104.7300033569336,4216400.0,104.7300033569336
2021-10-20,106.0199966430664,103.87000274658203,104.75,106.0,6107900.0,106.0
2021-10-21,106.38999938964844,103.01000213623047,105.76000213623047,103.1500015258789,7219600.0,103.1500015258789
2021-10-22,104.51000213623047,102.55000305175781,103.05000305175781,104.05000305175781,5355000.0,104.05000305175781
2021-10-25,105.98999786376953,103.33000183105469,103.63999938964844,105.30000305175781,6496200.0,105.30000305175781
2021-10-26,110.97000122070312,105.22000122070312,105.76000213623047,107.44000244140625,11701000.0,107.44000244140625
2021-10-27,108.27999877929688,103.69000244140625,107.87999725341797,103.8499984741211,8984300.0,103.8499984741211
2021-10-28,105.37999725341797,103.0999984741211,103.38999938964844,105.26000213623047,5910800.0,105.26000213623047
2021-10-29,105.23999786376953,104.12000274658203,104.94999694824219,104.87000274658203,5617100.0,104.87000274658203
2021-11-01,106.7699966430664,105.27999877929688,105.76000213623047,106.2300033569336,4887100.0,106.2300033569336
2021-11-02,107.13999938964844,105.30000305175781,106.33999633789062,106.69000244140625,4480800.0,106.69000244140625
2021-11-03,106.33999633789062,104.81999969482422,106.16000366210938,105.97000122070312,4111700.0,105.97000122070312
2021-11-04,106.4000015258789,104.29000091552734,105.87000274658203,105.20999908447266,4675800.0,105.20999908447266
2021-11-05,109.6500015258789,106.8499984741211,106.93000030517578,108.73999786376953,7600000.0,108.73999786376953
2021-11-08,110.30999755859375,108.31999969482422,109.4000015258789,108.41999816894531,5174500.0,108.41999816894531
2021-11-09,116.16999816894531,110.4800033569336,114.7300033569336,111.29000091552734,25123700.0,111.29000091552734
2021-11-10,112.68000030517578,108.11000061035156,112.5,108.95999908447266,8692600.0,108.95999908447266
2021-11-11,109.5999984741211,106.77999877929688,108.55000305175781,107.0,5512800.0,107.0
2021-11-12,107.93000030517578,106.45999908447266,107.4000015258789,107.58999633789062,7621900.0,107.58999633789062
2021-11-15,108.66999816894531,106.19999694824219,108.02999877929688,106.66999816894531,6124900.0,106.66999816894531
2021-11-16,106.20999908447266,102.81999969482422,106.1500015258789,103.3499984741211,11997700.0,103.3499984741211
2021-11-17,103.87999725341797,101.41999816894531,103.69999694824219,101.98999786376953,8307600.0,101.98999786376953
2021-11-18,101.80000305175781,99.18000030517578,101.43000030517578,100.66999816894531,8530900.0,100.66999816894531
2021-11-19,100.73999786376953,99.30000305175781,99.80000305175781,99.95999908447266,6603300.0,99.95999908447266
2021-11-22,101.97000122070312,100.27999877929688,100.47000122070312,101.04000091552734,6206600.0,101.04000091552734
2021-11-23,102.20999908447266,101.1500015258789,101.77999877929688,102.08000183105469,6011400.0,102.08000183105469
2021-11-24,102.31999969482422,101.30999755859375,101.86000061035156,102.2300033569336,5572100.0,102.2300033569336
2021-11-26,98.0999984741211,95.51000213623047,96.66000366210938,97.83999633789062,8607600.0,97.83999633789062
2021-11-29,100.43000030517578,96.83000183105469,99.2699966430664,98.4000015258789,9776600.0,98.4000015258789
2021-11-30,97.43000030517578,94.47000122070312,96.63999938964844,94.98999786376953,11404600.0,94.98999786376953
