Date,High,Low,Open,Close,Volume,Adj Close
2021-10-11,166.9199981689453,162.16000366210938,164.89999389648438,162.16000366210938,3652000,162.16000366210938
2021-10-12,164.22999572753906,158.85000610351562,161.39999389648438,159.47000122070312,2415100,159.47000122070312
2021-10-13,164.3300018310547,160.72000122070312,161.4600067138672,163.85000610351562,2616600,163.85000610351562
2021-10-14,165.47999572753906,160.6199951171875,164.1999969482422,162.6999969482422,2760400,162.6999969482422
2021-10-15,165.86000061035156,162.66000366210938,164.0500030517578,163.6300048828125,2570400,163.6300048828125
2021-10-18,171.64999389648438,167.36000061035156,168.16000366210938,171.0399932861328,7192900,171.0399932861328
2021-10-19,179.11000061035156,171.17999267578125,172.27000427246094,179.0,5743500,179.0
2021-10-20,182.60000610351562,178.6999969482422,179.89999389648438,180.9600067138672,7176100,180.9600067138672
2021-10-21,182.1999969482422,179.36000061035156,179.36000061035156,180.60000610351562,4682400,180.60000610351562
2021-10-22,182.52000427246094,176.50999450683594,181.1999969482422,177.63999938964844,3053300,177.63999938964844
2021-10-25,176.57000732421875,173.11000061035156,176.17999267578125,175.47000122070312,3552100,175.47000122070312
2021-10-26,175.3699951171875,166.8699951171875,174.27999877929688,168.8300018310547,3992100,168.8300018310547
2021-10-27,170.7899932861328,166.1300048828125,167.0399932861328,167.75,2386500,167.75
2021-10-28,168.77999877929688,165.3300018310547,167.74000549316406,168.7100067138672,1886100,168.7100067138672
2021-10-29,167.1999969482422,160.4499969482422,166.72999572753906,162.24000549316406,5114600,162.24000549316406
2021-11-01,170.52999877929688,162.4600067138672,162.5399932861328,170.32000732421875,3922600,170.32000732421875
2021-11-02,166.13999938964844,161.3300018310547,166.13999938964844,162.27000427246094,4162500,162.27000427246094
2021-11-03,165.5,162.66000366210938,163.14999389648438,165.3699951171875,2482700,165.3699951171875
2021-11-04,167.77999877929688,162.27999877929688,167.02000427246094,162.5800018310547,3126000,162.5800018310547
2021-11-05,163.67999267578125,157.75999450683594,163.67999267578125,158.22999572753906,4269500,158.22999572753906
2021-11-08,161.5800018310547,158.41000366210938,159.66000366210938,161.4199981689453,2271900,161.4199981689453
2021-11-09,162.8800048828125,158.58999633789062,160.52000427246094,161.6300048828125,2405400,161.6300048828125
2021-11-10,164.75,160.6199951171875,161.77000427246094,161.55999755859375,3052900,161.55999755859375
2021-11-11,168.8000030517578,164.10000610351562,164.8800048828125,167.25999450683594,3121200,167.25999450683594
2021-11-12,171.35000610351562,166.3300018310547,166.97999572753906,170.57000732421875,3141000,170.57000732421875
2021-11-15,171.99000549316406,167.69000244140625,171.41000366210938,168.6699981689453,1940500,168.6699981689453
2021-11-16,173.1699981689453,169.0500030517578,171.91000366210938,171.27000427246094,3232700,171.27000427246094
2021-11-17,173.60000610351562,160.07000732421875,173.3800048828125,161.82000732421875,6474100,161.82000732421875
2021-11-18,158.1999969482422,152.41000366210938,155.77999877929688,154.36000061035156,5579800,154.36000061035156
2021-11-19,154.89999389648438,151.0399932861328,154.11000061035156,151.77000427246094,3987800,151.77000427246094
2021-11-22,152.47000122070312,146.88999938964844,152.0,147.80999755859375,4420600,147.80999755859375
2021-11-23,151.6199951171875,147.75999450683594,147.89999389648438,150.49000549316406,3374600,150.49000549316406
2021-11-24,151.5800018310547,146.88999938964844,148.92999267578125,151.38999938964844,2663200,151.38999938964844
2021-11-26,154.4499969482422,147.88999938964844,148.52000427246094,153.05999755859375,3267100,153.05999755859375
2021-11-29,153.0,148.8000030517578,153.0,150.2899932861328,3745600,150.2899932861328
2021-11-30,151.4499969482422,147.00999450683594,149.1199951171875,149.83999633789062,4813000,149.83999633789062
